"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80e45cbf&name=Jim%20Schwartz","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80bdbaf5&name=Mike%20Singletary","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80035673&name=Lovie%20%20Smith","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80641dd6&name=Mike%20Smith","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80e3c419&name=Steve%20Spagnuolo","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d8060ed54&name=Tony%20Sparano","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80608a69&name=Tony%20Sparano","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80035643&name=Mike%20Tomlin","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80036128&name=Norv%20Turner","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80035da6&name=Ken%20Whisenhunt","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80463209&name=Solomon%20Wilcots","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d808cca5e&name=Rod%20Woodson","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d80a8a933&name=Steve%20Wyche","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=author&id=09000d5d8069fb46&name=Jim%20Zorn","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=ARZ","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=ATL","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=BAL","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=BUF","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=CAR","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=CHI","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=CIN","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=CLV","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=DAL","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=DEN","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=DET","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=GB","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=HOU","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=IND","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=JAX","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=KC","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=MIA","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=MIN","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=NE","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=NO","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=NYG","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=NYJ","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=OAK","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=PHI","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=PIT","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=SD","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=SF","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=SEA","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=STL","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=TB","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=TEN","nfl.com"
"http://www.nfl.com/rss/rsslanding?searchString=teamVideo&abbr=WAS","nfl.com"
"http://www.sportingnews.com/stories/sportingnews/nfl/rss.xml","sportingnews.com"
"http://www.sportingnews.com/blog/The_Trenches.rss",
"http://feeds.cbssports.com/cbssportsline/ClarkJudge_columns","cbssports.com"
"http://cbssports.com/partners/feeds/rss/PetePrisco_columns","cbssports.com"
"http://cbssports.com/partners/feeds/rss/nfl_news","cbssports.com"
"http://cbssports.com/partners/feeds/rss/nflplayerupdates","cbssports.com"
"http://cbssports.com/partners/feeds/rss/DaveRichard_columns","cbssports.com"
"http://cbssports.com/partners/feeds/rss/JameyEisenberg_columns","cbssports.com"
"http://cbssports.com/partners/feeds/rss/football_fantasy_news","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/ARZ","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/ATL","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/BAL","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/BUF","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/CAR","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/CHI","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/CIN","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/CLV","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/DAL","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/DEN","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/DET","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/GB","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/HOU","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/IND","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/JAX","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/KC","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/MIA","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/MIN","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/NE","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/NO","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/NYG","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/NYJ","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/OAK","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/PHI","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/PIT","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/SD","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/SF","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/SEA","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/STL","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/TB","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/TEN","cbssports.com"
"http://www.cbssports.com/nfl/teams/syndicate/WAS","cbssports.com"
"http://profootballtalk.nbcsports.com/atom.xml",
"http://feeds.feedburner.com/rss-nfl",
"http://feeds.feedburner.com/rss-bills",
"http://feeds.feedburner.com/rss-dolphins",
"http://feeds.feedburner.com/rss-patriots",
"http://feeds.feedburner.com/rss-jets",
"http://feeds.feedburner.com/rss-broncos",
"http://feeds.feedburner.com/rss-chiefs",
"http://feeds.feedburner.com/rss-raiders",
"http://feeds.feedburner.com/rss-chargers",
"http://feeds.feedburner.com/rss-ravens",
"http://feeds.feedburner.com/rss-bengals",
"http://feeds.feedburner.com/rss-browns",
"http://feeds.feedburner.com/rss-steelers",
"http://feeds.feedburner.com/rss-texans",
"http://feeds.feedburner.com/rss-colts",
"http://feeds.feedburner.com/rss-jaguars",
"http://feeds.feedburner.com/rss-titans",
"http://feeds.feedburner.com/rss-cowboys",
"http://feeds.feedburner.com/rss-giants",
"http://feeds.feedburner.com/rss-eagles",
"http://feeds.feedburner.com/rss-redskins",
"http://feeds.feedburner.com/rss-cardinals",
"http://feeds.feedburner.com/rss-niners",
"http://feeds.feedburner.com/rss-seahawks",
"http://feeds.feedburner.com/rss-rams",
"http://feeds.feedburner.com/rss-bears",
"http://feeds.feedburner.com/rss-lions",
"http://feeds.feedburner.com/rss-packers",
"http://feeds.feedburner.com/rss-vikings",
"http://feeds.feedburner.com/rss-falcons",
"http://feeds.feedburner.com/rss-panthers",
"http://feeds.feedburner.com/rss-saints",
"http://feeds.feedburner.com/rss-buccaneers",
"http://www.wtopnews.com/xml/119.rss",
"http://www.topix.com/rss/nfl",
"http://www.kffl.com/hotw/nfl",
"http://www.kffl.com/printRSS.php/NFL",
"http://blog.theredzone.org/RSS/",
"http://rssfeeds.usatoday.com/UsatodaycomNfl-TopStories",
"http://feeds.feedburner.com/nflnr?format=xml",
"http://rss.scout.com/rss.aspx?&p=18&nid=83&cat=8",
"http://rss.scout.com/rss.aspx?&p=18&nid=112",
"http://rss.scout.com/rss.aspx?&p=18&nid=120",
"http://rss.scout.com/rss.aspx?&p=18&nid=98",
"http://rss.scout.com/rss.aspx?&p=18&nid=96",
"http://rss.scout.com/rss.aspx?&p=18&nid=119",
"http://rss.scout.com/rss.aspx?&p=18&nid=115",
"http://rss.scout.com/rss.aspx?&p=18&nid=101",
"http://rss.scout.com/rss.aspx?&p=18&nid=102",
"http://rss.scout.com/rss.aspx?&p=18&nid=111",
"http://rss.scout.com/rss.aspx?&p=18&nid=103",
"http://rss.scout.com/rss.aspx?&p=18&nid=116",
"http://rss.scout.com/rss.aspx?&p=18&nid=114",
"http://rss.scout.com/rss.aspx?&p=18&nid=88696",
"http://rss.scout.com/rss.aspx?&p=18&nid=94",
"http://rss.scout.com/rss.aspx?&p=18&nid=100",
"http://rss.scout.com/rss.aspx?&p=18&nid=104",
"http://rss.scout.com/rss.aspx?&p=18&nid=92",
"http://rss.scout.com/rss.aspx?&p=18&nid=113",
"http://rss.scout.com/rss.aspx?&p=18&nid=93",
"http://rss.scout.com/rss.aspx?&p=18&nid=118",
"http://rss.scout.com/rss.aspx?&p=18&nid=108",
"http://rss.scout.com/rss.aspx?&p=18&nid=95",
"http://rss.scout.com/rss.aspx?&p=18&nid=105",
"http://rss.scout.com/rss.aspx?&p=18&nid=109",
"http://rss.scout.com/rss.aspx?&p=18&nid=99",
"http://rss.scout.com/rss.aspx?&p=18&nid=106",
"http://rss.scout.com/rss.aspx?&p=18&nid=121",
"http://rss.scout.com/rss.aspx?&p=18&nid=107",
"http://rss.scout.com/rss.aspx?&p=18&nid=122",
"http://rss.scout.com/rss.aspx?&p=18&nid=117",
"http://rss.scout.com/rss.aspx?&p=18&nid=97",
"http://rss.scout.com/rss.aspx?&p=18&nid=110",
"http://dailyme.com/rss/category/sports-news-nfl-football-news.html",
"http://nfl.fanhouse.com/rss.xml",
"http://feeds.feedburner.com/FFToolboxFantasyFootballUpdates?format=xml",
"http://feeds.feedburner.com/NFL_News_and_Rumors?format=xml",
"http://www.rotoworld.com/tools/rss/fantasy-football.aspx",
"http://feeds.feedburner.com/sportsblogs/bigblueview?format=xml","sbnation"
"http://www.windycitygridiron.com/rss/",
"http://www.windycitygridiron.com/rss/fanposts",
"http://www.prideofdetroit.com/rss/",
"http://www.prideofdetroit.com/rss/fanposts",
"http://www.acmepackingcompany.com/rss/",
"http://www.acmepackingcompany.com/rss/fanposts",
"http://www.dailynorseman.com/rss/",
"http://www.dailynorseman.com/rss/fanposts",
"http://www.thefalcoholic.com/rss/",
"http://www.thefalcoholic.com/rss/fanposts",
"http://www.catscratchreader.com/rss/",
"http://www.catscratchreader.com/rss/fanposts",
"http://www.canalstreetchronicles.com/rss/",
"http://www.canalstreetchronicles.com/rss/fanposts",
"http://www.bucem.com/rss/",
"http://www.bucem.com/rss/fanposts",
"http://www.bloggingtheboys.com/rss/",
"http://www.bloggingtheboys.com/rss/fanposts",
"http://www.bleedinggreennation.com/rss/",
"http://www.bleedinggreennation.com/rss/fanposts",
"http://www.hogshaven.com/rss/",
"http://www.hogshaven.com/rss/fanposts",
"http://www.revengeofthebirds.com/rss/",
"http://www.revengeofthebirds.com/rss/fanposts",
"http://www.ninersnation.com/rss/",
"http://www.ninersnation.com/rss/fanposts",
"http://www.fieldgulls.com/rss/",
"http://www.fieldgulls.com/rss/fanposts",
"http://www.turfshowtimes.com/rss/",
"http://www.turfshowtimes.com/rss/fanposts",
"http://www.baltimorebeatdown.com/rss/",
"http://www.baltimorebeatdown.com/rss/fanposts",
"http://www.cincyjungle.com/rss/",
"http://www.cincyjungle.com/rss/fanposts",
"http://www.battleredblog.com/rss/",
"http://www.battleredblog.com/rss/fanposts",
"http://www.dawgsbynature.com/rss/",
"http://www.dawgsbynature.com/rss/fanposts",
"http://www.behindthesteelcurtain.com/rss/",
"http://www.behindthesteelcurtain.com/rss/fanposts","/"
"http://www.stampedeblue.com/rss/",
"http://www.stampedeblue.com/rss/fanposts",
"http://www.bigcatcountry.com/rss/",
"http://www.bigcatcountry.com/rss/fanposts",
"http://www.musiccitymiracles.com/rss/",
"http://www.musiccitymiracles.com/rss/fanposts",
"http://www.buffalorumblings.com/rss/",
"http://www.buffalorumblings.com/rss/fanposts",
"http://www.thephinsider.com/rss/",
"http://www.thephinsider.com/rss/fanposts",
"http://www.patspulpit.com/rss/",
"http://www.patspulpit.com/rss/fanposts",
"http://www.ganggreennation.com/rss/",
"http://www.ganggreennation.com/rss/fanposts",
"http://www.milehighreport.com/rss/",
"http://www.milehighreport.com/rss/fanposts",
"http://www.arrowheadpride.com/rss/",
"http://www.arrowheadpride.com/rss/fanposts",
"http://www.silverandblackpride.com/rss/",
"http://www.silverandblackpride.com/rss/fanposts",
"http://www.boltsfromtheblue.com/rss/",
"http://www.boltsfromtheblue.com/rss/fanposts",
"http://rss.nbcsports.msnbc.com/id/3032874/device/rss/rss.xml",
"http://www.nfl-rumors.net/feeds/posts/default",
"http://sports.yahoo.com/nfl/blog/shutdown_corner/rss.xml",
,"sportsnetwork.com"
"http://www.footballoutsiders.com/rss/main",
"http://fifthdown.blogs.nytimes.com/feed/",
"http://www.askthecommish.com/rss/",
"http://bleacherreport.com/articles;feed?tag_id=16&ref=sub-nav2",
"http://www.coldhardfootballfacts.com/RSS/ColdHardFootballfacts.rss",
"http://feeds.voices.washingtonpost.com/wp/dcsportsbog/index",
"http://feeds.feedburner.com/Thefantasybloggercom?format=xml",
"http://feeds.feedburner.com/FantasyFootballLibrarian?format=xml",
"http://www.fftoday.com/rss/news.xml",
"http://mvn.com/nfl/rss.xml",
"http://thefootballwire.com/rss.xml",
"http://www.ajc.com/genericList-rss.do?source=82013&migrated=y",
"http://www.ajc.com/genericList-rss.do?source=82014&migrated=y",
"http://blogs.ajc.com/atlanta-georgia-sports/feed/",
"http://www.ajc.com/blogs/content/shared-blogs/ajc/sportscolumns/index.xml",
"http://blogs.ajc.com/atlanta-falcons-blog/feed/",
"http://feeds.boston.com/boston/globe10",
"http://feeds.boston.com/boston/sports/news/",
"http://feeds.boston.com/boston/sports/football/patriots/patriots_rss",
"http://feeds.boston.com/boston/sports/globe/",
"http://feeds.feedburner.com/bostonherald/sports/football/",
"http://feeds.feedburner.com/bostonherald/sports/football/other_nfl/",
"http://feeds.feedburner.com/bostonherald/sports/football/patriots/",
"http://www.buffalonews.com/213/index.rss",
"http://www.buffalonews.com/261/index.rss",
"http://www.democratandchronicle.com/apps/pbcs.dll/section?category=SPORTS03&template=rss_gd",
"http://cbssports.com/partners/feeds/rss/nfl_news",
"http://cbssports.com/partners/feeds/rss/nflplayerupdates",
"http://podcasts.cstv.com/feeds/fantasyfootball.xml",
"http://podcasts.cstv.com/feeds/fantasyplaybook.xml",
"http://cbssports.com/partners/feeds/rss/ClarkJudge_columns",
"http://cbssports.com/partners/feeds/rss/DaveRichard_columns",
"http://cbssports.com/partners/feeds/rss/football_fantasy_news",
"http://cbssports.com/partners/feeds/rss/JameyEisenberg_columns",
"http://cbssports.com/partners/feeds/rss/PetePrisco_columns",
"http://cbssports.com/partners/feeds/rss/nfl_news",
"http://cbssports.com/partners/feeds/rss/nflplayerupdates",
"http://twitter.com/statuses/user_timeline/41156517.rss",
"http://www.cbssports.com/nfl/teams/syndicate/BAL",
"http://www.cbssports.com/nfl/teams/syndicate/BUF",
"http://www.cbssports.com/nfl/teams/syndicate/CIN",
"http://www.cbssports.com/nfl/teams/syndicate/CLE",
"http://www.cbssports.com/nfl/teams/syndicate/DEN",
"http://www.cbssports.com/nfl/teams/syndicate/HOU",
"http://www.cbssports.com/nfl/teams/syndicate/IND",
"http://www.cbssports.com/nfl/teams/syndicate/JAC",
"http://www.cbssports.com/nfl/teams/syndicate/KC",
"http://www.cbssports.com/nfl/teams/syndicate/MIA",
"http://www.cbssports.com/nfl/teams/syndicate/NE",
"http://www.cbssports.com/nfl/teams/syndicate/NYJ",
"http://www.cbssports.com/nfl/teams/syndicate/OAK",
"http://www.cbssports.com/nfl/teams/syndicate/PIT",
"http://www.cbssports.com/nfl/teams/syndicate/SD",
"http://www.cbssports.com/nfl/teams/syndicate/TEN",
"http://www.cbssports.com/nfl/teams/syndicate/ARI",
"http://www.cbssports.com/nfl/teams/syndicate/ATL",
"http://www.cbssports.com/nfl/teams/syndicate/CAR",
"http://www.cbssports.com/nfl/teams/syndicate/CHI",
"http://www.cbssports.com/nfl/teams/syndicate/DAL",
"http://www.cbssports.com/nfl/teams/syndicate/DET",
"http://www.cbssports.com/nfl/teams/syndicate/GB",
"http://www.cbssports.com/nfl/teams/syndicate/MIN",
"http://www.cbssports.com/nfl/teams/syndicate/NO",
"http://www.cbssports.com/nfl/teams/syndicate/NYG",
"http://www.cbssports.com/nfl/teams/syndicate/PHI",
"http://www.cbssports.com/nfl/teams/syndicate/SEA",
"http://www.cbssports.com/nfl/teams/syndicate/SF",
"http://www.cbssports.com/nfl/teams/syndicate/STL",
"http://www.cbssports.com/nfl/teams/syndicate/TB",
"http://www.cbssports.com/nfl/teams/syndicate/WAS",
"http://feeds.chicagotribune.com/chicagotribune/sports/",
"http://feeds.chicagotribune.com/chicagotribune/dan-pompei/",
"http://www.suntimes.com/rss/bears/index.xml",
"http://www.suntimes.com/rss/sports/index.xml",
"http://sitelife.cincinnati.com/ver1.0/Blog/BlogRss?plckBlogId=Blog:c78cbe8a-2b47-436d-a33e-623f9b65de7c",
"http://rss.cincinnati.com/apps/pbcs.dll/section?category=rssenq03&mime=xml",
"http://rss.cincinnati.com/apps/pbcs.dll/section?category=rssenq0301&mime=xml",
"http://www.kypost.com/rss/1334.rss",
"http://www.daytondailynews.com/section-rss.do?source=sports",
"http://www.daytondailynews.com/section-rss.do?source=bengals",
"http://www.daytondailynews.com/section-rss.do?source=browns",
"http://www.ohio.com/sports/browns/index.rss",
"http://www.ohio.com/sports/index.rss",
"http://www.ohio.com/sports/windhorst/index.rss (w)",
"http://www.ohio.com/sports/thomas/index.rss (w)",
"http://www.ohio.com/sports/ridenour/index.rss (w)",
"http://www.ohio.com/sports/mcmanamon/index.rss (w)",
"http://www.ohio.com/sports/ocker/index.rss (w)",
"http://blog.cleveland.com/sports/browns/atom.xml",
"http://blog.cleveland.com/dawgblog/atom.xml",
"http://blog.cleveland.com/bransonwright/atom.xml",
"http://blog.cleveland.com/sports_impact/rss.xml",
"http://www.charlotteobserver.com/sports/index.rss",
"http://www.gastongazette.com/common/rss/rss.php?cat=Blogs",
"http://www.gastongazette.com/common/rss/rss.php?cat=Sport",
"http://www.gastongazette.com/common/rss/rss.php?cat=Top+Sports",
"http://www.star-telegram.com/332/index.rss",
"http://www.star-telegram.com/281/index.rss",
"http://www.dallasnews.com/newskiosk/rss/dallasnewssports.xml",
"http://www.dallasnews.com/newskiosk/rss/dallasnewscowboys.xml",
"http://cowboysblog.dallasnews.com/index.xml",
"http://www.dallasnews.com/newskiosk/rss/dallasnewsdesperados.xml",
"http://fantasyfootballblog.dallasnews.com/index.xml",
"http://www.dallasnews.com/newskiosk/rss/dallasnewsfootball.xml",
"http://feeds.denverpost.com/dp-sports",
"http://feeds.denverpost.com/dp-blogs-coloradosports",
"http://feeds.denverpost.com/dp-sports-broncos",
"http://feeds.denverpost.com/dp-blogs-broncos",
"http://feeds.denverpost.com/dp-sports-broncos-jim_armstrong",
"http://feeds.denverpost.com/dp-sports-broncos-mailbag",
"http://feeds.denverpost.com/dp-sports-broncos-showcase",
"http://www.timescall.com/rss.asp",
"http://www.indenvertimes.com/feed/",
"http://detnews.com/feeds/rss14.xml",
"http://www.freep.com/apps/pbcs.dll/section?category=business01&template=rss&mime=xml",
"http://www.freep.com/apps/pbcs.dll/section?category=sports&template=rss&mime=xml",
"http://freep.com/feeds/rss03.xml",
"http://freep.com/feeds/rss22.xml",
"http://feeds.sfgate.com/sfgate/rss/feeds/sports",
"http://www.sfgate.com/rss/feeds/49ers.xml",
"http://www.sfgate.com/rss/feeds/blogs/sfgate/ninerinsider/index_rss2.xml",
"http://www.sfgate.com/rss/feeds/raiders.xml",
"http://www.sfgate.com/rss/feeds/blogs/sfgate/raiders/index_rss2.xml",
"http://feeds.contracostatimes.com/mngi/rss/CustomRssServlet/571/200864.xml",
